Customer ID,total_transaction,total_unit,total_price,average_order_value,purchase_frequency,profit_margin,customer_value,cltv,segment
14805.0,3,306,549.99,183.33,0.0006954102920723226,54.999,0.1274895688456189,21.28705137931034,C
14806.0,1,93,110.03999999999999,110.03999999999999,0.0002318034306907742,11.004,0.025507649513212792,0.8521324137931032,D
14807.0,2,247,519.29,259.645,0.0004636068613815484,51.929,0.12037320352341213,18.97692498944405,C
14809.0,2,232,686.7600000000001,343.38000000000005,0.0004636068613815484,68.67600000000002,0.15919332406119613,33.19066133708657,C
14810.0,3,231,449.14000000000004,149.71333333333334,0.0006954102920723226,44.91400000000001,0.10411219286045434,14.19611116115412,C
14811.0,1,74,170.50000000000003,170.50000000000003,0.0002318034306907742,17.050000000000004,0.03952248493277701,2.0457600281491914,D
14812.0,1,136,185.8,185.8,0.0002318034306907742,18.580000000000002,0.04306907742234585,2.429390570021112,D
14813.0,4,407,935.44,233.86,0.0009272137227630969,93.54400000000001,0.21683820120537783,61.579732132301196,B
14814.0,1,96,160.45999999999998,160.45999999999998,0.0002318034306907742,16.046,0.03719517848864162,1.8119219985925397,D
14817.0,5,1807,2849.5200000000004,569.9040000000001,0.0011590171534538712,284.95200000000006,0.6605285118219751,571.4119796199861,A
14818.0,3,222,512.61,170.87,0.0006954102920723226,51.261,0.11882475660639777,18.491837586206895,C
14819.0,2,64,198.08999999999997,99.04499999999999,0.0004636068613815484,19.808999999999997,0.04591794158553546,2.7614108444757206,D
14820.0,5,471,767.47,153.494,0.0011590171534538712,76.747,0.1779021789522485,41.45040118930331,B
14821.0,7,465,1237.65,176.80714285714288,0.0016226240148354196,123.76500000000001,0.28689151599443674,107.79574401829699,B
14822.0,1,94,157.70000000000002,157.70000000000002,0.0002318034306907742,15.770000000000003,0.036555401019935096,1.750125967628431,D
14824.0,6,1429,2895.2,482.5333333333333,0.0013908205841446453,289.52,0.6711172925359294,589.8791724137928,A
14825.0,13,1857,2698.17,207.55153846153846,0.003013444598980065,269.817,0.6254450625869262,512.3238106192821,A
14826.0,2,152,385.2,192.6,0.0004636068613815484,38.52,0.08929068150208623,10.441874736101337,C
14827.0,1,5,0.0,0.0,0.0002318034306907742,0.0,0.0,0.0,D
14828.0,10,7546,7699.7,769.97,0.0023180343069077423,769.97,1.7848168752897544,4172.088676284307,A
14829.0,4,695,995.29,248.8225,0.0009272137227630969,99.529,0.23071163653222065,69.7116244968332,B
14831.0,3,885,1676.5699999999997,558.8566666666666,0.0006954102920723226,167.65699999999998,0.38863467779323124,197.8104831034482,B
14832.0,1,1,322.69,322.69,0.0002318034306907742,32.269,0.07480064904960593,7.327856164672764,C
14833.0,1,58,94.8,94.8,0.0002318034306907742,9.48,0.021974965229485395,0.63244475721323,D
14834.0,1,138,485.86,485.86,0.0002318034306907742,48.586000000000006,0.11262401483541956,16.612240647431385,C
14835.0,2,180,297.0,148.5,0.0004636068613815484,29.700000000000003,0.06884561891515995,6.207529908515131,D
14837.0,5,1594,1810.8200000000004,362.1640000000001,0.0011590171534538712,181.08200000000005,0.4197542883634679,230.75785168191425,A
14838.0,2,362,773.6700000000001,386.83500000000004,0.0004636068613815484,77.36700000000002,0.1793393602225313,42.12281976776919,B
14839.0,3,927,915.2800000000001,305.09333333333336,0.0006954102920723226,91.52800000000002,0.21216504404265185,58.95408011259678,B
14840.0,1,148,299.85999999999996,299.85999999999996,0.0002318034306907742,29.985999999999997,0.06950857672693554,6.327657959183671,D
14841.0,8,2386,3867.2400000000007,483.4050000000001,0.0018544274455261937,386.7240000000001,0.8964394993045898,1052.4662362843071,A
14843.0,1,132,211.8,211.8,0.0002318034306907742,21.180000000000003,0.04909596662030598,3.1568782547501764,D
14844.0,6,2536,3512.6199999999994,585.4366666666666,0.0013908205841446453,351.26199999999994,0.8142373667130273,868.2969221956366,A
14845.0,1,600,150.0,150.0,0.0002318034306907742,15.0,0.03477051460361613,1.5833919774806473,D
14846.0,1,193,437.4,437.4,0.0002318034306907742,43.74,0.10139082058414464,13.463670654468682,C
14847.0,2,413,1039.55,519.775,0.0004636068613815484,103.955,0.24097125637459432,76.04955682617873,B
14848.0,1,260,310.56,310.56,0.0002318034306907742,31.056,0.07198887343532684,6.78729863476425,C
14849.0,21,6332,7832.91,372.99571428571426,0.004867872044506259,783.291,1.8156954102920722,4317.697330619282,A
14850.0,6,1115,1468.2599999999998,244.70999999999995,0.0013908205841446453,146.826,0.3403477051460361,151.7091785784658,B
14851.0,1,306,318.06,318.06,0.0002318034306907742,31.806,0.07372739916550765,7.1190825897255445,C
14852.0,12,2624,3310.49,275.87416666666667,0.0027816411682892906,331.049,0.7673829392675011,771.2416636242081,A
14853.0,3,263,901.07,300.3566666666667,0.0006954102920723226,90.10700000000001,0.20887111729253593,57.13773011259677,B
14854.0,4,1167,1563.03,390.7575,0.0009272137227630969,156.303,0.3623157162726008,171.92560034482756,B
14855.0,5,3243,5874.65,1174.9299999999998,0.0011590171534538712,587.465,1.3617640241075566,2428.6778763194925,A
14857.0,5,1617,2478.731,495.74620000000004,0.0011590171534538712,247.87310000000002,0.5745783495595735,432.3791252893034,A
14858.0,1,105,180.75,180.75,0.0002318034306907742,18.075,0.04189847009735744,2.2991247361013367,D
14859.0,1,217,351.9,351.9,0.0002318034306907742,35.19,0.08157162726008343,8.714539760731876,C
14861.0,9,959,1254.94,139.4377777777778,0.002086230876216968,125.49400000000001,0.2908993973110802,110.82859983110487,B
14865.0,3,192,77.52000000000001,25.840000000000003,0.0006954102920723226,7.752000000000002,0.01796940194714882,0.42289587614356094,D
14866.0,8,2481,6460.32,807.54,0.0018544274455261937,646.032,1.4975243393602224,2937.067874904996,A
14867.0,13,668,2241.7800000000007,172.44461538461545,0.003013444598980065,224.17800000000008,0.519652294853964,353.66485351161174,A
14868.0,4,825,1230.4200000000003,307.6050000000001,0.0009272137227630969,123.04200000000003,0.28521557719054247,106.5399983391978,B
14869.0,4,1588,2078.54,519.635,0.0009272137227630969,207.854,0.4818127028280018,304.0343794229416,A
14870.0,5,364,1511.7000000000003,302.34000000000003,0.0011590171534538712,151.17000000000004,0.35041724617524345,160.81892258972562,B
14871.0,5,269,736.5900000000003,147.31800000000004,0.0011590171534538712,73.65900000000003,0.17074408901251745,38.18190204785365,B
14872.0,3,662,816.6,272.2,0.0006954102920723226,81.66000000000001,0.18929068150208622,46.92720337790289,B
14873.0,1,143,334.45000000000005,334.45000000000005,0.0002318034306907742,33.44500000000001,0.07752665739452945,7.871696164672768,C
14874.0,1,148,116.18,116.18,0.0002318034306907742,11.618000000000002,0.02693092257765415,0.9498798311048559,D
14875.0,1,774,1397.08,1397.08,0.0002318034306907742,139.708,0.32384793694946684,137.35626505277972,B
14876.0,2,162,256.70000000000005,128.35000000000002,0.0004636068613815484,25.670000000000005,0.05950394065832175,4.637219563687545,D
14877.0,2,171,437.0,218.5,0.0004636068613815484,43.7,0.10129809921186833,13.43905700211119,C
14878.0,16,1630,2619.7,163.73125,0.0037088548910523874,261.96999999999997,0.6072554473806212,482.95764180154805,A
14879.0,1,104,185.06,185.06,0.0002318034306907742,18.506,0.042897542883634676,2.410077663617171,D
14882.0,12,1482,3038.45,253.20416666666665,0.0027816411682892906,303.84499999999997,0.7043231339823829,649.6958763194932,A
14884.0,1,72,120.60000000000001,120.60000000000001,0.0002318034306907742,12.060000000000002,0.02795549374130737,1.0235299085151301,D
14885.0,2,584,832.8,416.4,0.0004636068613815484,83.28,0.19304589707927675,48.80758902181561,B
14890.0,2,585,691.6,345.8,0.0004636068613815484,69.16000000000001,0.16031525266573945,33.660137931034484,C
14891.0,2,283,552.35,276.175,0.0004636068613815484,55.23500000000001,0.12803662494204915,21.47012825475018,C
14892.0,1,79,202.35000000000002,202.35000000000002,0.0002318034306907742,20.235000000000003,0.04690542420027817,2.8814583040112605,D
14893.0,1,248,571.76,571.76,0.0002318034306907742,57.176,0.13253592953175705,23.005594482758617,C
14894.0,2,338,837.0599999999998,418.5299999999999,0.0004636068613815484,83.70599999999999,0.19403337969401943,49.3081944827586,B
14895.0,18,5863,13980.83,776.7127777777778,0.004172461752433936,1398.083,3.240804357904497,13755.355910548908,A
14896.0,7,838,1623.65,231.95000000000002,0.0016226240148354196,162.365,0.3763676402410756,185.52000862068965,B
14897.0,4,694,1774.1599999999999,443.53999999999996,0.0009272137227630969,177.416,0.41125637459434394,221.5090573961998,A
14898.0,9,1227,2204.29,244.92111111111112,0.002086230876216968,220.429,0.5109619842373667,341.93486306122446,A
14899.0,1,586,1384.88,1384.88,0.0002318034306907742,138.48800000000003,0.3210199350950394,134.96781241379313,B
14900.0,1,48,13.919999999999998,13.919999999999998,0.0002318034306907742,1.392,0.0032267037552155767,0.013635918367346934,D
14901.0,5,392,868.36,173.672,0.0011590171534538712,86.83600000000001,0.2012888270746407,53.06467907107672,B
14902.0,2,498,702.9600000000002,351.4800000000001,0.0004636068613815484,70.29600000000002,0.16294853963838668,34.775000816326546,C
14904.0,2,564,615.1999999999999,307.59999999999997,0.0004636068613815484,61.519999999999996,0.1426054705609643,26.63413370865587,C
14905.0,6,722,1355.24,225.87333333333333,0.0013908205841446453,135.524,0.3141492814093648,129.2523193244194,B
14906.0,1,1,68.44,68.44,0.0002318034306907742,6.844,0.015864626796476586,0.329629387755102,D
14907.0,10,1126,2664.6900000000005,266.46900000000005,0.0023180343069077423,266.46900000000005,0.6176842837273994,499.6884444827588,A
14908.0,1,50,104.10000000000001,104.10000000000001,0.0002318034306907742,10.410000000000002,0.024130737134909597,0.7626185784658692,D
14909.0,3,888,1404.6799999999998,468.22666666666663,0.0006954102920723226,140.468,0.3256096430227167,138.85474330752987,B
14911.0,205,69722,152147.57,742.183268292683,0.04751970329160871,15214.757000000001,35.26832869726472,1629055.8097751513,A
14912.0,4,848,1021.4000000000001,255.35000000000002,0.0009272137227630969,102.14000000000001,0.23676402410755681,73.4171681914145,B
14913.0,4,2212,2845.7,711.425,0.0009272137227630969,284.57,0.6596430227167361,569.880963406052,A
14915.0,9,595,1503.77,167.08555555555554,0.002086230876216968,150.377,0.3485790449698655,159.1361163194933,B
14916.0,4,1279,1773.9700000000003,443.49250000000006,0.0009272137227630969,177.39700000000005,0.4112123319425128,221.46161582688254,A
14917.0,2,891,1123.7500000000002,561.8750000000001,0.0004636068613815484,112.37500000000003,0.26048910523875757,88.86798469387757,B
14918.0,7,1876,4345.66,620.8085714285714,0.0016226240148354196,434.56600000000003,1.00733889661567,1328.9768357213231,A
14919.0,1,129,359.34999999999997,359.34999999999997,0.0002318034306907742,35.934999999999995,0.0832985628187297,9.087432969739616,C
14920.0,1,377,629.4000000000001,629.4000000000001,0.0002318034306907742,62.94000000000001,0.1458970792767733,27.877857846586917,C
14922.0,2,376,843.7400000000001,421.87000000000006,0.0004636068613815484,84.37400000000002,0.19558182661103385,50.09832425052781,B
14924.0,2,248,620.9600000000002,310.4800000000001,0.0004636068613815484,62.09600000000002,0.1439406583217432,27.1352091203378,C
14926.0,2,204,359.4,179.7,0.0004636068613815484,35.94,0.08331015299026424,9.089961998592539,C
14927.0,1,196,308.2,308.2,0.0002318034306907742,30.82,0.07144181733889661,6.684534834623504,C
14928.0,1,268,223.91000000000003,223.91000000000003,0.0002318034306907742,22.391000000000005,0.05190310616597126,3.5281976143560883,D
14929.0,1,351,612.8100000000002,612.8100000000002,0.0002318034306907742,61.28100000000002,0.1420514603616134,26.427592969739635,C
14930.0,3,1033,2873.7700000000004,957.9233333333335,0.0006954102920723226,287.37700000000007,0.6661497450162264,581.1790297607321,A
14932.0,2,257,666.1300000000001,333.06500000000005,0.0004636068613815484,66.61300000000001,0.15441121928604545,31.226543061224497,C
14933.0,4,600,1770.0,442.5,0.0009272137227630969,177.0,0.41029207232267034,220.47149894440534,A
14934.0,3,1058,1612.56,537.52,0.0006954102920723226,161.256,0.3737969401947149,182.99435282195634,B
14935.0,1,996,1065.12,1065.12,0.0002318034306907742,106.512,0.2468984700973574,79.83677793103446,B
14936.0,4,2189,4273.79,1068.4475,0.0009272137227630969,427.379,0.9906791840519239,1285.3821931104853,A
14938.0,2,1369,2322.43,1161.215,0.0004636068613815484,232.243,0.5383472415391747,379.56939513722716,A
14940.0,2,384,531.49,265.745,0.0004636068613815484,53.149,0.12320120537783959,19.879072491203377,C
14941.0,1,80,182.09999999999997,182.09999999999997,0.0002318034306907742,18.209999999999997,0.042211404728789974,2.3335967628430674,D
14942.0,4,354,746.5600000000002,186.64000000000004,0.0009272137227630969,74.65600000000002,0.17305516921650443,39.22250764250529,B
14943.0,1,46,107.62,107.62,0.0002318034306907742,10.762,0.024946685210941122,0.8150643490499648,D
14944.0,7,2049,3884.42,554.9171428571428,0.0016226240148354196,388.442,0.9004218822438572,1061.8380532301196,A
14945.0,1,156,179.39999999999998,179.39999999999998,0.0002318034306907742,17.939999999999998,0.04158553546592489,2.264909218859957,D
14947.0,4,237,758.97,189.7425,0.0009272137227630969,75.897,0.1759318497913769,40.537330112596756,B
14949.0,4,250,515.0000000000001,128.75000000000003,0.0009272137227630969,51.500000000000014,0.11937876680574874,18.664672765657993,C
14952.0,21,3622,9529.86,453.8028571428572,0.004867872044506259,952.9860000000001,2.209054242002782,6391.149304686841,A
14953.0,3,803,723.9499999999999,241.31666666666663,0.0006954102920723226,72.395,0.16781409364858596,36.88273064743137,B
14954.0,1,92,167.26999999999998,167.26999999999998,0.0002318034306907742,16.727,0.0387737598516458,1.968983314567206,D
14955.0,1,74,163.76999999999998,163.76999999999998,0.0002318034306907742,16.377,0.03796244784422809,1.8874463687543976,D
14956.0,1,2500,1325.0,1325.0,0.0002318034306907742,132.5,0.30713954566527585,123.54855735397607,B
14957.0,1,71,274.79999999999995,274.79999999999995,0.0002318034306907742,27.479999999999997,0.06369958275382474,5.314218156228006,D
14958.0,3,120,458.26,152.75333333333333,0.0006954102920723226,45.826,0.10622624014835419,14.778481885995776,C
14961.0,13,4664,9365.47,720.4207692307692,0.003013444598980065,936.547,2.170948076031525,6172.556532083039,A
14962.0,3,79,240.21000000000004,80.07000000000001,0.0006954102920723226,24.021000000000004,0.05568150208623088,4.060580161857847,D
14963.0,7,1141,1676.68,239.5257142857143,0.0016226240148354196,167.668,0.38866017617060733,197.83644070372975,B
14966.0,5,911,924.5200000000002,184.90400000000005,0.0011590171534538712,92.45200000000003,0.21430690774223465,60.15040326530615,B
14967.0,5,512,1518.8100000000002,303.76200000000006,0.0011590171534538712,151.88100000000003,0.3520653685674549,162.33524391977485,B
14968.0,1,131,357.4,357.4,0.0002318034306907742,35.74,0.0828465461288827,8.989075299085151,C
14969.0,1,665,906.23,906.23,0.0002318034306907742,90.623,0.21006722299490033,57.79400513019001,B
14970.0,8,732,3327.29,415.91125,0.0018544274455261937,332.72900000000004,0.7712772369031061,779.0892852990852,A
14972.0,1,12,30.300000000000004,30.300000000000004,0.0002318034306907742,3.0300000000000007,0.007023643949930459,0.06460872624912035,D
14975.0,1,127,192.45,192.45,0.0002318034306907742,19.245,0.044610570236439495,2.606404116819141,D
14977.0,1,17,31.929999999999996,31.929999999999996,0.0002318034306907742,3.1929999999999996,0.007401483541956419,0.07174700211118928,D
14978.0,5,215,1210.7200000000003,242.14400000000006,0.0011590171534538712,121.07200000000003,0.28064904960593423,103.15572965517245,B
14979.0,1,213,439.4599999999999,439.4599999999999,0.0002318034306907742,43.946,0.10186833565136762,13.590787586206892,C
14980.0,1,79,150.68,150.68,0.0002318034306907742,15.068000000000001,0.03492814093648586,1.5977806052076002,D
14981.0,1,144,270.8,270.8,0.0002318034306907742,27.080000000000002,0.06277236903106166,5.160636171710063,D
14982.0,1,125,237.78,237.78,0.0002318034306907742,23.778000000000002,0.055118219749652295,3.9788408444757213,D
14983.0,1,90,183.20000000000005,183.20000000000005,0.0002318034306907742,18.320000000000004,0.04246638850254985,2.3618747361013384,D
14984.0,4,290,1058.1399999999999,264.53499999999997,0.0009272137227630969,105.814,0.2452804821511358,78.79382544686838,B
14986.0,2,342,566.9000000000001,283.45000000000005,0.0004636068613815484,56.69000000000001,0.13140936485859991,22.616158339197753,C
14987.0,7,543,1387.4499999999996,198.2071428571428,0.0016226240148354196,138.74499999999998,0.3216156699119146,135.46921199859247,B
14988.0,6,1135,1732.06,288.6766666666667,0.0013908205841446453,173.20600000000002,0.4014974501622624,211.1211712596763,A
14989.0,1,200,342.40000000000003,342.40000000000003,0.0002318034306907742,34.24,0.0793694946685211,8.250370161857846,C
14990.0,2,130,305.41999999999996,152.70999999999998,0.0004636068613815484,30.541999999999998,0.07079740380157624,6.564488135116112,D
14991.0,1,191,314.66999999999996,314.66999999999996,0.0002318034306907742,31.467,0.07294158553546591,6.968135742434902,C
14992.0,1,145,210.5,210.5,0.0002318034306907742,21.05,0.048794622160407974,3.1182441942294155,D
14993.0,1,21,36.129999999999995,36.129999999999995,0.0002318034306907742,3.6129999999999995,0.008375057950857672,0.09186325826882474,D
14994.0,5,577,960.6299999999999,192.12599999999998,0.0011590171534538712,96.06299999999999,0.22267732962447842,64.94088648135114,B
14996.0,2,404,442.28999999999996,221.14499999999998,0.0004636068613815484,44.229,0.10252433936022252,13.766392969739618,C
14997.0,1,288,230.39999999999998,230.39999999999998,0.0002318034306907742,23.04,0.053407510431154374,3.735690358902181,D
14998.0,2,97,340.86000000000007,170.43000000000004,0.0004636068613815484,34.086000000000006,0.07901251738525732,8.17632228008445,C
14999.0,1,88,129.48,129.48,0.0002318034306907742,12.948,0.030013908205841443,1.1798079099225895,D
15001.0,2,81,230.85999999999996,115.42999999999998,0.0004636068613815484,23.086,0.053514140009272126,3.750622068965516,D
15002.0,6,1656,3175.52,529.2533333333333,0.0013908205841446453,317.552,0.7360964302271673,709.6359796199858,A
15003.0,6,547,1060.6999999999998,176.7833333333333,0.0013908205841446453,106.07,0.24587389893370418,79.17554468684023,B
15005.0,29,4609,7789.629999999999,268.6079310344827,0.006722299490032452,778.963,1.805662957811775,4270.11509760028,A
15006.0,1,114,323.05,323.05,0.0002318034306907742,32.305,0.07488409828465462,7.344215517241379,C
15008.0,2,1500,359.99999999999994,179.99999999999997,0.0004636068613815484,35.99999999999999,0.0834492350486787,9.120337790288524,C
15011.0,2,289,416.6,208.3,0.0004636068613815484,41.660000000000004,0.09656930922577654,12.21362139338494,C
15012.0,2,248,437.5800000000001,218.79000000000005,0.0004636068613815484,43.75800000000001,0.101432545201669,13.474754144968337,C
15013.0,10,1747,1641.3000000000002,164.13000000000002,0.0023180343069077423,164.13000000000002,0.3804589707927678,189.57534764250533,B
15015.0,13,1593,2365.02,181.92461538461538,0.003013444598980065,236.502,0.5482197496522948,393.61855034482755,A
15016.0,4,171,460.26,115.065,0.0009272137227630969,46.026,0.10668984700973573,14.907759859254044,C
15018.0,1,21,111.25,111.25,0.0002318034306907742,11.125,0.02578813166434863,0.87097554539057,D
15020.0,1,112,203.42,203.42,0.0002318034306907742,20.342,0.04715345387111729,2.9120124137931027,D
15021.0,4,370,869.01,217.2525,0.0009272137227630969,86.90100000000001,0.2014394993045897,53.14415060520761,B
15022.0,1,113,281.05,281.05,0.0002318034306907742,28.105000000000004,0.06514835419564209,5.558698275862069,D
15023.0,10,2181,5367.92,536.792,0.0023180343069077423,536.792,1.244302271673621,2027.766722477129,A
15024.0,8,1281,2414.1800000000003,301.77250000000004,0.0018544274455261937,241.41800000000003,0.5596152063050533,410.1523625897256,A
15025.0,1,326,636.0800000000002,636.0800000000002,0.0002318034306907742,63.60800000000002,0.1474455261937877,28.47274921885997,C
15026.0,2,388,592.61,296.305,0.0004636068613815484,59.261,0.1373690310616597,24.71404729767769,C
15027.0,6,2217,2129.45,354.9083333333333,0.0013908205841446453,212.945,0.4936138154844691,319.1102957424348,A
15028.0,3,337,530.58,176.86,0.0006954102920723226,53.05800000000001,0.12299026425591099,19.811058156228007,C
15029.0,1,234,365.1,365.1,0.0002318034306907742,36.510000000000005,0.08463143254520167,9.380577762139339,C
15030.0,6,853,1461.6299999999999,243.605,0.0013908205841446453,146.16299999999998,0.3388108484005563,150.34217149190707,B
15031.0,10,1214,2488.44,248.844,0.0023180343069077423,248.84400000000002,0.5768289290681502,435.7729509922589,A
15032.0,7,5291,8821.550000000001,1260.2214285714288,0.0016226240148354196,882.1550000000002,2.0448655540101996,5476.407065622802,A
15034.0,6,2366,4004.79,667.465,0.0013908205841446453,400.47900000000004,0.9283240611961057,1128.6659355453905,A
15037.0,2,301,402.51,201.255,0.0004636068613815484,40.251000000000005,0.09330319888734352,11.401428578465868,C
15038.0,4,224,604.3699999999999,151.09249999999997,0.0009272137227630969,60.43699999999999,0.1400950394065832,25.704651435608717,C
15039.0,47,8974,20116.99,428.0210638297873,0.010894761242466388,2011.6990000000003,4.663187297171999,28479.471263905707,A
15040.0,1,1,7.49,7.49,0.0002318034306907742,0.7490000000000001,0.001736207695873899,0.003947931034482759,D
15041.0,1,93,113.67,113.67,0.0002318034306907742,11.367,0.026349095966620304,0.9092800070372976,D
15042.0,1,208,179.52,179.52,0.0002318034306907742,17.952,0.04161335187760779,2.2679402111189306,D
15043.0,5,731,2336.7999999999997,467.35999999999996,0.0011590171534538712,233.67999999999998,0.5416782568382011,384.28108655876133,A
15044.0,18,2484,8504.1,472.45000000000005,0.004172461752433936,850.4100000000001,1.9712795549374134,5089.353751583392,A
15046.0,10,1250,2598.62,259.86199999999997,0.0023180343069077423,259.862,0.6023690310616596,475.21646054890914,A
15048.0,1,32,98.70000000000002,98.70000000000002,0.0002318034306907742,9.870000000000003,0.02287899860917942,0.6855517241379313,D
15050.0,2,1404,2411.7,1205.85,0.0004636068613815484,241.17,0.5590403337969402,409.3101259676284,A
15051.0,6,2042,2543.55,423.925,0.0013908205841446453,254.35500000000002,0.5896036161335187,455.2882901125967,A
15055.0,3,230,560.07,186.69000000000003,0.0006954102920723226,56.007000000000005,0.12982614742698192,22.074483103448276,C
15056.0,1,81,133.45,133.45,0.0002318034306907742,13.344999999999999,0.030934167825683815,1.2532654820548905,D
15057.0,3,726,1766.46,588.82,0.0006954102920723226,176.64600000000002,0.40947148817802503,219.5904948346235,A
15058.0,5,591,1285.04,257.008,0.0011590171534538712,128.504,0.2978766805748725,116.20885303307529,B
15059.0,10,1013,2185.8500000000004,218.58500000000004,0.0023180343069077423,218.58500000000004,0.5066875289754289,336.23787631949335,A
15061.0,86,51791,83284.37999999999,968.4230232558139,0.019935095039406582,8328.438,19.3056050069541,488127.2309630118,A
15062.0,4,1109,1597.76,399.44,0.0009272137227630969,159.776,0.3703662494204914,179.6507401548205,B
15064.0,4,810,1254.41,313.6025,0.0009272137227630969,125.44100000000002,0.2907765414928141,110.73500690358904,B
15065.0,1,63,168.73000000000002,168.73000000000002,0.0002318034306907742,16.873,0.03911219286045434,2.0035054820548908,D
15067.0,2,1209,2133.12,1066.56,0.0004636068613815484,213.312,0.49446453407510427,320.21118468684017,A
15068.0,2,471,623.49,311.745,0.0004636068613815484,62.349000000000004,0.1445271210013908,27.356775517241378,C
15070.0,3,347,737.0500000000001,245.68333333333337,0.0006954102920723226,73.70500000000001,0.17085071859063516,38.2296060872625,B
15071.0,2,147,473.48999999999995,236.74499999999998,0.0004636068613815484,47.349,0.10975660639777467,15.777113307529904,C
15072.0,1,164,187.51999999999998,187.51999999999998,0.0002318034306907742,18.752,0.043467779323133976,2.4745777902885284,D
15073.0,5,919,1744.6100000000001,348.922,0.0011590171534538712,174.461,0.40440658321743167,214.19169965517244,A
15074.0,2,608,817.4599999999999,408.72999999999996,0.0004636068613815484,81.746,0.18949003245248028,47.02609793103447,B
15076.0,2,295,566.89,283.445,0.0004636068613815484,56.689,0.131407046824293,22.615360457424345,C
15077.0,2,528,2428.08,1214.04,0.0004636068613815484,242.808,0.5628372739916551,414.8889856720619,A
15078.0,23,3885,8018.77,348.6421739130435,0.005331478905887807,801.8770000000001,1.8587783959202597,4525.029719415905,A
15079.0,8,1115,2871.7400000000002,358.96750000000003,0.0018544274455261937,287.17400000000004,0.6656791840519239,580.3582426178748,A
15080.0,2,287,546.25,273.125,0.0004636068613815484,54.625,0.1266226240148354,20.99852656579873,C
15081.0,8,616,1460.92,182.615,0.0018544274455261937,146.092,0.3386462679647659,150.19614682617876,B
15082.0,1,43,93.35,93.35,0.0002318034306907742,9.334999999999999,0.02163885025498377,0.6132457776213932,D
15084.0,2,600,965.2,482.6,0.0004636068613815484,96.52000000000001,0.22373667130273528,65.56024208304011,B
15085.0,1,169,347.53999999999996,347.53999999999996,0.0002318034306907742,34.754,0.08056096430227166,8.499933258268824,C
15086.0,2,95,218.52999999999997,109.26499999999999,0.0004636068613815484,21.852999999999998,0.05065600370885488,3.360686903589021,D
15091.0,2,236,565.9000000000001,282.95000000000005,0.0004636068613815484,56.59000000000001,0.13117756142790915,22.53643983110486,C
15092.0,1,95,318.65,318.65,0.0002318034306907742,31.865,0.0738641631896152,7.145518824771286,C
15093.0,18,7897,9729.09,540.505,0.004172461752433936,972.9090000000001,2.2552364394993045,6661.167644482759,A
15094.0,2,28,83.0,41.5,0.0004636068613815484,8.3,0.01923968474733426,0.4847994370161858,D
15095.0,6,1154,1771.0400000000002,295.17333333333335,0.0013908205841446453,177.10400000000004,0.41053314789058876,220.73066021111893,A
15097.0,2,254,660.27,330.135,0.0004636068613815484,66.027,0.1530528511821975,30.67955474313863,C
15100.0,6,254,2018.6999999999998,336.45,0.0013908205841446453,201.87,0.4679415855354659,286.7804144968332,A
15101.0,4,435,1160.41,290.1025,0.0009272137227630969,116.04100000000001,0.2689870190078813,94.76082815622802,B
15102.0,2,339,554.6700000000001,277.33500000000004,0.0004636068613815484,55.46700000000001,0.12857440890125174,21.650866213933853,C
15105.0,2,536,795.98,397.99,0.0004636068613815484,79.59800000000001,0.18451089476124247,44.58720340605208,B
15107.0,4,187,620.8499999999999,155.21249999999998,0.0009272137227630969,62.084999999999994,0.14391515994436715,27.125596235045734,C
15109.0,2,127,498.15000000000003,249.07500000000002,0.0004636068613815484,49.815000000000005,0.11547287899860918,17.463295038705137,C
15110.0,2,91,509.75,254.875,0.0004636068613815484,50.975,0.11816179879462216,18.286070548909215,C
15111.0,3,454,1163.3900000000003,387.7966666666668,0.0006954102920723226,116.33900000000004,0.2696777932313399,95.24815567206198,B
15112.0,1,72,209.4,209.4,0.0002318034306907742,20.94,0.04853963838664812,3.0857396199859255,D
15114.0,2,436,639.5600000000001,319.78000000000003,0.0004636068613815484,63.95600000000001,0.14825220213259158,28.785150851513027,C
15115.0,1,88,191.74,191.74,0.0002318034306907742,19.174000000000003,0.04444598980064905,2.587208135116116,D
15117.0,3,1145,934.1900000000002,311.3966666666667,0.0006954102920723226,93.41900000000003,0.2165484469170144,61.41526784658693,B
15122.0,8,1245,2863.69,357.96125,0.0018544274455261937,286.369,0.6638131664348632,577.1091073961998,A
15123.0,3,1329,2456.86,818.9533333333334,0.0006954102920723226,245.68600000000004,0.5695085767269356,424.78262206896557,A
15124.0,2,229,266.63,133.315,0.0004636068613815484,26.663,0.06180574872508113,5.00292448275862,D
15125.0,9,2240,5496.389999999999,610.7099999999999,0.002086230876216968,549.639,1.2740820584144643,2125.988953701618,A
15126.0,2,273,449.49,224.745,0.0004636068613815484,44.949000000000005,0.10419332406119611,14.218244904996483,C
15127.0,1,213,304.97,304.97,0.0002318034306907742,30.497000000000003,0.07069309225776542,6.545158402533428,D
15128.0,1,240,312.68000000000006,312.68000000000006,0.0002318034306907742,31.268000000000008,0.07248029670839129,6.880280253342717,C
15129.0,12,2208,3412.7799999999993,284.39833333333326,0.0027816411682892906,341.27799999999996,0.7910941121928602,819.6387986206893,A
15131.0,1,88,80.28000000000002,80.28000000000002,0.0002318034306907742,8.028000000000002,0.018609179415855357,0.45354527797325844,D
